DEP Open Pop-Up 2,Dynamic Weather,55.195,クマシャンプ,UnitedStates,Mode2Ghost,2021/07/03
DEP Open Series 2 Race 1,Dynamic Weather,999.999,クマシャンプ,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,84.839,クマシャンプ,UnitedStates,Mode2Ghost,2021/08/11
DEP Open Series 3 Race 1,Football Stadium,51.984,クマシャンプ,UnitedStates,Mode2Ghost,2021/05/31
DEP Open Series 3 Race 2,Football Stadium,72.334,クマシャンプ,UnitedStates,BMSJS-1,2021/02/22
DEP Open Series 3 Race 3,Karting Track,72.124,クマシャンプ,UnitedStates,Mode2Ghost,2021/06/23
DEP Open Series 3 Race 4,Football Stadium,59.622,クマシャンプ,UnitedStates,Five33Switchback,2021/02/27
DEP Open Series 3 Race 5,Football Stadium,78.643,クマシャンプ,UnitedStates,Five33Switchback,2021/03/09
DEP Open Series 3 Race 6,Football Stadium,82.502,クマシャンプ,UnitedStates,Mode2Ghost,2021/05/31
DEP Open Series 3 Race 7,Football Stadium,80.817,クマシャンプ,UnitedStates,Five33Switchback,2021/03/22
DEP Open Series 4 Race 1,Football Stadium,77.826,クマシャンプ,UnitedStates,Ossa,2021/04/11
DEP Open Series 4 Race 2,Football Stadium,999.999,クマシャンプ,NO_DATA
DEP Open Series 4 Race 3,Football Stadium,61.652,クマシャンプ,UnitedStates,BMSJS-1,2021/04/18
DEP Open Series 4 Race 4,Football Stadium,75.812,クマシャンプ,UnitedStates,Mode2Ghost,2021/04/27
DEP Open Series 4 Race 5,Football Stadium,60.300,クマシャンプ,UnitedStates,Mode2Ghost,2021/05/05
DEP Open Series 4 Race 6,Football Stadium,64.943,クマシャンプ,UnitedStates,Mode2Ghost,2021/05/25
DEP Open Series 4 Race 7,Football Stadium,63.583,クマシャンプ,UnitedStates,Mode2Ghost,2021/05/31
DEP Open Series 5 Race 1,Football Stadium,76.634,クマシャンプ,UnitedStates,CarbiXZero,2021/11/02
DEP Open Series 5 Race 2,Football Stadium,999.999,クマシャンプ,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,999.999,クマシャンプ,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,999.999,クマシャンプ,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,999.999,クマシャンプ,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,64.304,クマシャンプ,UnitedStates,CarbiXZero,2021/12/25
DEP Open Series 5 Race 7,Football Stadium,999.999,クマシャンプ,NO_DATA
DEP Open Series 6 Race 1,Football Stadium,59.816,クマシャンプ,UnitedStates,Mode2Ghost,2022/03/10
DEP Open Series 6 Race 2,Football Stadium,101.232,クマシャンプ,UnitedStates,Mode2Ghost,2022/03/19
DEP Spec Series 1 Race 5,Football Stadium,105.012,クマシャンプ,UnitedStates,Five33Switchback,2020/10/13
TBS EU Spec Series 7 Final,Empty Scene Day,999.999,クマシャンプ,NO_DATA
TBS EU Spec Series 7 Race 1,Football Stadium,999.999,クマシャンプ,NO_DATA
TBS EU Spec Series 7 Race 2,Empty Scene Day,68.234,クマシャンプ,UnitedStates,Mode2Ghost,2021/06/04
TBS EU Spec Series 7 Race 3,Empty Scene Day,81.650,クマシャンプ,UnitedStates,TBSSpec,2021/01/27
TBS EU Spec Series 7 Race 4,Empty Scene Day,61.770,クマシャンプ,UnitedStates,Mode2Ghost,2021/08/10
TBS EU Spec Series 7 Race 5,IndoorGoKart,68.584,クマシャンプ,UnitedStates,Five33Switchback,2021/02/08
TBS EU Spec Series 7 Race 6,Future Hangar Empty,69.413,クマシャンプ,UnitedStates,TBSSpec,2021/02/19
TBS EU Spec Series 7 Race 7,Empty Scene Day,999.999,クマシャンプ,NO_DATA
TBS EU Spec Series 8 Final,Dynamic Weather,64.056,クマシャンプ,UnitedStates,Mode2Ghost,2021/07/03
TBS EU Spec Series 8 Losers Final,Dynamic Weather,49.510,クマシャンプ,UnitedStates,Mode2Ghost,2021/07/04
TBS EU Spec Series 8 Race 1,Dynamic Weather,999.999,クマシャンプ,NO_DATA
TBS EU Spec Series 8 Race 2,Empty Scene Night,999.999,クマシャンプ,NO_DATA
TBS EU Spec Series 8 Race 3,Football Stadium,61.169,クマシャンプ,UnitedStates,TBSSpec,2021/07/09
TBS EU Spec Series 8 Race 4,Empty Scene Day,74.646,クマシャンプ,UnitedStates,TBSSpec,2021/07/09
TBS EU Spec Series 8 Race 5,Future Hangar Empty,999.999,クマシャンプ,NO_DATA
TBS EU Spec Series 8 Race 6,Football Stadium,999.999,クマシャンプ,NO_DATA
TBS EU Spec Series 8 Race 7,Empty Scene Day,67.556,クマシャンプ,UnitedStates,Mode2Ghost,2021/06/21
TBS EU Spec Series 9 Final,Dynamic Weather,58.413,クマシャンプ,UnitedStates,CarbiXZero,2021/11/15
TBS EU Spec Series 9 Losers Final,Dynamic Weather,999.999,クマシャンプ,NO_DATA
TBS EU Spec Series 9 Race 1,Football Stadium,56.245,クマシャンプ,UnitedStates,MadLite,2021/09/09
TBS EU Spec Series 9 Race 2,Dynamic Weather,49.490,クマシャンプ,UnitedStates,CarbiXZero,2021/10/03
TBS EU Spec Series 9 Race 3,Empty Scene Day,53.301,クマシャンプ,UnitedStates,CarbiXZero,2021/10/05
TBS EU Spec Series 9 Race 4,Football Stadium,60.030,クマシャンプ,UnitedStates,CarbiXZero,2021/10/03
TBS EU Spec Series 9 Race 5,Empty Scene Day,57.289,クマシャンプ,UnitedStates,CarbiXZero,2021/10/15
TBS EU Spec Series 9 Race 6,Empty Scene Day,999.999,クマシャンプ,NO_DATA
TBS EU Spec Series 9 Race 7,NEC Birmingham,999.999,クマシャンプ,NO_DATA
VRL 7 Race 4,Dynamic Weather,84.591,クマシャンプ,UnitedStates,MadLite,2021/09/03
VRL 7 Track 1,Future Hangar,93.292,クマシャンプ,UnitedStates,MadLite,2021/08/31
VRL 7 Track 2,Future Hangar Empty,89.109,クマシャンプ,UnitedStates,Mode2Ghost,2021/07/04
VRL 7 Track 3,Dynamic Weather,68.488,クマシャンプ,UnitedStates,MadLite,2021/09/01
VRL 7 Track 5,Dynamic Weather,78.738,クマシャンプ,UnitedStates,MadLite,2021/09/01
VRL 7 Track 6,Dynamic Weather,77.534,クマシャンプ,UnitedStates,CarbiXZero,2021/10/19
VRL7 Tryouts,Future Hangar Empty,87.188,クマシャンプ,UnitedStates,Mode2Ghost,2021/07/04
VRL Season 7 Championships,Dynamic Weather,103.076,クマシャンプ,UnitedStates,CarbiXZero,2021/10/17
VRL Season 8 Championships,Dynamic Weather,76.056,クマシャンプ,UnitedStates,CarbiXZero,2022/02/05
VRL Season 8 Track 1,Office Complex,113.177,クマシャンプ,UnitedStates,CarbiXZero,2021/11/11
VRL Season 8 Track 2,Drift Track,84.825,クマシャンプ,UnitedStates,CarbiXZero,2021/11/18
VRL Season 8 Track 3,Night Factory 2,103.205,クマシャンプ,UnitedStates,CarbiXZero,2021/11/28
VRL Season 8 Track 4,DynamicPoly,109.354,クマシャンプ,UnitedStates,CarbiXZero,2021/12/11
VRL Season 8 Track 5,Dynamic Weather,97.629,クマシャンプ,UnitedStates,CarbiXZero,2021/12/18
VRL Season 8 Track 6,Night Factory 2,103.075,クマシャンプ,UnitedStates,CarbiXZero,2022/01/05
VRL SEASON 8 TRACK 7,Dynamic Weather,81.182,クマシャンプ,UnitedStates,CarbiXZero,2022/01/22
VRL SEASON 8 TRYOUTS,RedValley,999.999,クマシャンプ,NO_DATA
