2022 MultiGP IO Freedom Spec,Dynamic Weather,126.830,Toxicfpv,UnitedStates,Five33SwitchbackExp,2022/05/29
2022 MultiGP IO Intermediate,Dynamic Weather,80.682,Toxicfpv,UnitedStates,Five33SwitchbackExp,2022/05/30
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,69.604,Toxicfpv,UnitedStates,iXC13,2022/05/27
2022 MultiGP IO Team,Dynamic Weather,86.318,Toxicfpv,UnitedStates,Five33SwitchbackExp,2022/05/28
2022 MultiGP IO World Cup,Dynamic Weather,119.152,Toxicfpv,UnitedStates,Five33SwitchbackExp,2022/05/30
Mayhem 22 by SFPV,Empty Scene Day,999.999,Toxicfpv,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,999.999,Toxicfpv,NO_DATA
MultiGP 2022 Global Qualifier,Dynamic Weather,999.999,Toxicfpv,NO_DATA
TBS EU Spec Series 11 Final,Dynamic Weather,999.999,Toxicfpv,NO_DATA
TBS EU Spec Series 11 Race 1,Dynamic Weather,96.140,Toxicfpv,UnitedStates,TBSSpec,2022/06/01
TBS EU Spec Series 11 Race 2,Countryside,111.912,Toxicfpv,UnitedStates,TBSSpec,2022/06/19
TBS EU Spec Series 11 Race 3,Dynamic Weather,144.219,Toxicfpv,UnitedStates,TBSSpec,2022/06/25
TBS EU Spec Series 11 Race 5,Dynamic Weather,106.470,Toxicfpv,UnitedStates,TBSSpec,2022/07/03
TBS EU Spec Series 11 Race 5,NEC Birmingham,137.754,Toxicfpv,UnitedStates,TBSSpec,2022/07/13
TBS EU Spec Series 11 Race 6,Dynamic Weather,191.773,Toxicfpv,UnitedStates,TBSSpec,2022/07/21
TBS EU Spec Series 11 Race 7,Dynamic Weather,999.999,Toxicfpv,NO_DATA
