DEP Open Series 5 Race 1,Football Stadium,999.999,=AJ=,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,999.999,=AJ=,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,999.999,=AJ=,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,135.104,=AJ=,Germany,Five33Switchback,2021/11/24
DEP Open Series 5 Race 5,Football Stadium,130.342,=AJ=,Germany,SkyXKiller,2021/12/20
DEP Open Series 5 Race 6,Football Stadium,108.219,=AJ=,Germany,SkyXKiller,2021/12/24
DEP Open Series 5 Race 7,Football Stadium,146.570,=AJ=,Germany,SkyXKiller,2021/12/27
DEP Open Series 6 Race 1,Football Stadium,137.033,=AJ=,Germany,Five33Switchback,2022/03/04
DEP Open Series 6 Race 2,Football Stadium,233.193,=AJ=,Germany,Five33Switchback,2022/03/11
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,109.035,=AJ=,Germany,Five33Switchback,2022/02/20
TBS EU Spec Series 10 Losers Final,Football Stadium,78.997,=AJ=,Germany,Five33Switchback,2022/02/14
TBS EU Spec Series 10 Race 1,Football Stadium,999.999,=AJ=,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,94.389,=AJ=,Germany,SkyXKiller,2021/12/21
TBS EU Spec Series 10 Race 3,Night Factory 2,94.953,=AJ=,Germany,Five33Switchback,2021/12/28
TBS EU Spec Series 10 Race 4,Dynamic Weather,999.999,=AJ=,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999.999,=AJ=,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,83.257,=AJ=,Germany,Five33Switchback,2022/03/13
TBS EU Spec Series 10 Race 7,Football Stadium,120.487,=AJ=,Germany,Five33Switchback,2022/02/12
TBS EU Spec Series 11 Race 1,Dynamic Weather,123.550,=AJ=,Germany,SniperX,2022/06/06
TBS EU Spec Series 11 Race 2,Countryside,111.613,=AJ=,Germany,SniperX,2022/06/19
TBS EU Spec Series 11 Race 3,Dynamic Weather,119.661,=AJ=,Germany,SniperX,2022/06/29
TBS EU Spec Series 11 Race 5,Dynamic Weather,105.793,=AJ=,Germany,SniperX,2022/06/27
TBS EU Spec Series 8 Final,Dynamic Weather,120.823,=AJ=,Germany,Five33Switchback,2021/07/13
TBS EU Spec Series 8 Losers Final,Dynamic Weather,85.442,=AJ=,Germany,Five33Switchback,2021/07/05
TBS EU Spec Series 8 Race 1,Dynamic Weather,999.999,=AJ=,NO_DATA
TBS EU Spec Series 8 Race 2,Empty Scene Night,115.574,=AJ=,Germany,Five33Switchback,2021/04/03
TBS EU Spec Series 8 Race 3,Football Stadium,999.999,=AJ=,NO_DATA
TBS EU Spec Series 8 Race 4,Empty Scene Day,999.999,=AJ=,NO_DATA
TBS EU Spec Series 8 Race 5,Future Hangar Empty,84.459,=AJ=,Germany,Five33Switchback,2021/05/25
TBS EU Spec Series 8 Race 6,Football Stadium,86.255,=AJ=,Germany,Five33Switchback,2021/06/15
TBS EU Spec Series 8 Race 7,Empty Scene Day,999.999,=AJ=,NO_DATA
