2020 Canadian MultiGP Series,Football Stadium,999.999,VitalyMi85,NO_DATA
2020 MultiGP Champs presented by RDQ,Football Stadium,999.999,VitalyMi85,NO_DATA
2021 MultiGP Champs Track 1,Empty Scene Day,999.999,VitalyMi85,NO_DATA
2021 MultiGP Champs Track 2,Empty Scene Day,999.999,VitalyMi85,NO_DATA
DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,79.229,VitalyMi85,RussianFederation,Five33Switchback,2021/12/01
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,72.537,VitalyMi85,RussianFederation,Five33Switchback,2022/01/10
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,121.333,VitalyMi85,RussianFederation,Five33Switchback,2022/02/03
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,125.742,VitalyMi85,RussianFederation,Five33Switchback,2022/03/02
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,92.760,VitalyMi85,RussianFederation,Five33Switchback,2022/04/08
DEP Open Pop-Up 2,Dynamic Weather,999.999,VitalyMi85,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,999.999,VitalyMi85,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,122.160,VitalyMi85,RussianFederation,Five33Switchback,2021/09/11
DEP Open Series 3 Race 1,Football Stadium,66.603,VitalyMi85,RussianFederation,Five33Switchback,2021/09/04
DEP Open Series 3 Race 2,Football Stadium,114.756,VitalyMi85,RussianFederation,Five33Switchback,2022/03/07
DEP Open Series 3 Race 3,Karting Track,94.104,VitalyMi85,RussianFederation,Five33Switchback,2021/12/14
DEP Open Series 3 Race 4,Football Stadium,999.999,VitalyMi85,NO_DATA
DEP Open Series 3 Race 5,Football Stadium,90.585,VitalyMi85,RussianFederation,Five33Switchback,2021/12/14
DEP Open Series 3 Race 6,Football Stadium,999.999,VitalyMi85,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,999.999,VitalyMi85,NO_DATA
DEP Open Series 4 Race 1,Football Stadium,999.999,VitalyMi85,NO_DATA
DEP Open Series 4 Race 2,Football Stadium,125.421,VitalyMi85,RussianFederation,Five33Switchback,2021/09/04
DEP Open Series 4 Race 3,Football Stadium,999.999,VitalyMi85,NO_DATA
DEP Open Series 4 Race 4,Football Stadium,123.221,VitalyMi85,RussianFederation,Five33Switchback,2021/11/22
DEP Open Series 4 Race 5,Football Stadium,999.999,VitalyMi85,NO_DATA
DEP Open Series 4 Race 6,Football Stadium,92.206,VitalyMi85,RussianFederation,Five33Switchback,2021/11/21
DEP Open Series 4 Race 7,Football Stadium,81.456,VitalyMi85,RussianFederation,Five33Switchback,2021/09/04
DEP Open Series 5 Race 1,Football Stadium,71.663,VitalyMi85,RussianFederation,Five33Switchback,2021/10/28
DEP Open Series 5 Race 2,Football Stadium,97.655,VitalyMi85,RussianFederation,Five33Switchback,2021/10/28
DEP Open Series 5 Race 3,Football Stadium,93.144,VitalyMi85,RussianFederation,Five33Switchback,2021/11/19
DEP Open Series 5 Race 4,Football Stadium,117.707,VitalyMi85,RussianFederation,Five33Switchback,2021/11/26
DEP Open Series 5 Race 5,Football Stadium,93.137,VitalyMi85,RussianFederation,Five33Switchback,2021/12/11
DEP Open Series 5 Race 6,Football Stadium,81.885,VitalyMi85,RussianFederation,Five33Switchback,2022/02/22
DEP Open Series 5 Race 7,Football Stadium,115.200,VitalyMi85,RussianFederation,Five33Switchback,2021/12/25
DEP Open Series 6 Race 1,Football Stadium,126.537,VitalyMi85,RussianFederation,Five33Switchback,2022/03/05
DEP Open Series 6 Race 2,Football Stadium,134.446,VitalyMi85,RussianFederation,Five33Switchback,2022/03/10
DEP Spec Series 1 Race 5,Football Stadium,111.434,VitalyMi85,RussianFederation,Five33Switchback,2022/01/18
EU Spec Season 4 Race 1,Football Stadium,999.999,VitalyMi85,NO_DATA
Formula FLow I,Empty Scene Day,68.920,VitalyMi85,RussianFederation,Five33Switchback,2022/03/17
Formula Flow II,Empty Scene Day,90.383,VitalyMi85,RussianFederation,Five33Switchback,2022/03/10
Formula Flow III,Empty Scene Day,123.697,VitalyMi85,RussianFederation,Five33Switchback,2022/03/17
Formula Flow IV,Empty Scene Day,141.158,VitalyMi85,RussianFederation,Five33Switchback,2022/03/11
Mayhem 2021 By YAWESOME,Empty Scene Day,87.607,VitalyMi85,RussianFederation,Five33Switchback,2022/04/01
Mayhem 22 by SFPV,Empty Scene Day,999.999,VitalyMi85,NO_DATA
Mayhem Dawn till Dusk,Empty Scene Day,64.033,VitalyMi85,RussianFederation,Five33Switchback,2022/01/24
MGP2018IOIntermediate,Empty Scene Day,45.347,VitalyMi85,RussianFederation,Five33Switchback,2021/11/08
MGP2018IORookie,Empty Scene Day,999.999,VitalyMi85,NO_DATA
MGP2018IOTeam,Empty Scene Day,999.999,VitalyMi85,NO_DATA
MGP2018IOWorldCup,Empty Scene Day,999.999,VitalyMi85,NO_DATA
MultiGP 2016 RF,Football Stadium,85.905,VitalyMi85,RussianFederation,Five33Switchback,2022/01/24
MultiGP 2017 RF,Football Stadium,60.257,VitalyMi85,RussianFederation,Five33Switchback,2022/01/24
MultiGP 2018 RF,Empty Scene Day,122.107,VitalyMi85,RussianFederation,Five33Switchback,2022/01/24
MultiGP 2018 RQ,Football Stadium,72.576,VitalyMi85,RussianFederation,Five33Switchback,2022/01/24
MultiGP_2019_Qualifier_Large,Dynamic Weather,54.490,VitalyMi85,RussianFederation,Five33Switchback,2021/11/02
MultiGP_2019_Qualifier_Spec,Empty Scene Day,69.675,VitalyMi85,RussianFederation,Five33Switchback,2021/12/21
MultiGP 2019 Sport Championships,Football Stadium,81.904,VitalyMi85,RussianFederation,Five33Switchback,2022/01/24
MultiGP 2020 Global Qualifier,Empty Scene Day,999.999,VitalyMi85,NO_DATA
MultiGP 2021 Global Qualifier,Football Stadium,999.999,VitalyMi85,NO_DATA
MultiGP Bessel Run,Football Stadium,32.242,VitalyMi85,RussianFederation,Five33Switchback,2021/12/21
MultiGP-Championships-2019,Empty Scene Day,76.915,VitalyMi85,RussianFederation,Five33Switchback,2021/11/02
MultiGP High Voltage,Football Stadium,34.404,VitalyMi85,RussianFederation,Five33Switchback,2021/12/21
MultiGP IO 2019 Team,Empty Scene Day,79.524,VitalyMi85,RussianFederation,Five33Switchback,2022/02/22
MultiGP IO 2019 World Cup,Empty Scene Day,89.728,VitalyMi85,RussianFederation,Five33Switchback,2022/02/22
MultiGPIOSpec2018,Empty Scene Day,98.529,VitalyMi85,RussianFederation,Five33Switchback,2022/02/22
MultiGP Round 2 FNL,Sports Hall,92.240,VitalyMi85,RussianFederation,Five33Switchback,2021/12/21
MultiGP Tsunami,Football Stadium,26.216,VitalyMi85,RussianFederation,Five33Switchback,2021/11/02
MultiGP UTT 1,Football Stadium,31.875,VitalyMi85,RussianFederation,Five33Switchback,2021/11/02
