Formula FLow I,Empty Scene Day,999.999,T3schio,NO_DATA
Formula Flow II,Empty Scene Day,147.289,T3schio,Italy,D-Rock,2022/03/20
Formula Flow III,Empty Scene Day,184.580,T3schio,Italy,D-Rock,2022/04/10
Formula Flow IV,Empty Scene Day,193.145,T3schio,Italy,D-Rock,2022/04/09
