DEP Open Pop-Up 2,Dynamic Weather,86.115,OrigDragon,UnitedStates,TBSSpec,2021/07/03
DEP Open Series 2 Race 1,Dynamic Weather,51.346,OrigDragon,UnitedStates,TBSSpec,2021/05/18
DEP Open Series 2 Race 7,Football Stadium,94.178,OrigDragon,UnitedStates,TBSSpec,2021/05/16
DEP Open Series 3 Race 1,Football Stadium,65.513,OrigDragon,UnitedStates,TBSSpec,2021/02/07
DEP Open Series 3 Race 2,Football Stadium,85.667,OrigDragon,UnitedStates,TBSSpec,2021/02/13
DEP Open Series 3 Race 3,Karting Track,92.892,OrigDragon,UnitedStates,TBSSpec,2021/02/24
DEP Open Series 3 Race 4,Football Stadium,69.561,OrigDragon,UnitedStates,TBSSpec,2021/03/01
DEP Open Series 3 Race 5,Football Stadium,90.140,OrigDragon,UnitedStates,TBSSpec,2021/03/08
DEP Open Series 3 Race 6,Football Stadium,105.787,OrigDragon,UnitedStates,TBSSpec,2021/03/11
DEP Open Series 3 Race 7,Football Stadium,93.396,OrigDragon,UnitedStates,TBSSpec,2021/04/18
DEP Open Series 4 Race 1,Football Stadium,90.555,OrigDragon,UnitedStates,TBSSpec,2021/04/18
DEP Open Series 4 Race 2,Football Stadium,112.213,OrigDragon,UnitedStates,TBSSpec,2021/04/17
DEP Open Series 4 Race 3,Football Stadium,74.040,OrigDragon,UnitedStates,TBSSpec,2021/04/18
DEP Open Series 4 Race 4,Football Stadium,89.055,OrigDragon,UnitedStates,TBSSpec,2021/04/27
DEP Open Series 4 Race 5,Football Stadium,70.405,OrigDragon,UnitedStates,TBSSpec,2021/05/16
DEP Open Series 4 Race 6,Football Stadium,75.209,OrigDragon,UnitedStates,TBSSpec,2021/05/16
DEP Open Series 4 Race 7,Football Stadium,74.945,OrigDragon,UnitedStates,TBSSpec,2021/06/05
DEP Open Series 5 Race 1,Football Stadium,65.818,OrigDragon,UnitedStates,TBSSpec,2022/03/16
DEP Open Series 5 Race 2,Football Stadium,86.398,OrigDragon,UnitedStates,Five33Switchback,2022/12/03
DEP Open Series 5 Race 3,Football Stadium,90.245,OrigDragon,UnitedStates,Five33Switchback,2022/12/04
DEP Open Series 5 Race 4,Football Stadium,94.463,OrigDragon,UnitedStates,Five33Switchback,2022/12/04
DEP Open Series 5 Race 5,Football Stadium,95.587,OrigDragon,UnitedStates,Five33Switchback,2022/12/04
DEP Open Series 5 Race 6,Football Stadium,82.152,OrigDragon,UnitedStates,Five33Switchback,2022/12/04
DEP Open Series 5 Race 7,Football Stadium,115.041,OrigDragon,UnitedStates,TBSSpec,2023/03/26
DEP Open Series 6 Race 1,Football Stadium,83.057,OrigDragon,UnitedStates,TBSSpec,2022/03/10
DEP Open Series 6 Race 2,Football Stadium,107.540,OrigDragon,UnitedStates,TBSSpec,2022/03/12
DEP Spec Series 1 Race 5,Football Stadium,116.613,OrigDragon,UnitedStates,CarbiXZero,2020/10/17
Formula FLow I,Empty Scene Day,72.130,OrigDragon,UnitedStates,TBSSpec,2022/03/12
Formula Flow II,Empty Scene Day,109.037,OrigDragon,UnitedStates,TBSSpec,2022/03/12
Formula Flow III,Empty Scene Day,132.634,OrigDragon,UnitedStates,TBSSpec,2022/03/12
Formula Flow IV,Empty Scene Day,156.423,OrigDragon,UnitedStates,TBSSpec,2022/03/12
Quad Rivals 2021 Race 10 - 2021 is Dead,Empty Scene Day,96.552,OrigDragon,UnitedStates,Five33Switchback,2022/02/17
Quad Rivals 2021 Race 1 - Season Warmup,Football Stadium,57.103,OrigDragon,UnitedStates,TBSSpec,2021/04/02
Quad Rivals 2021 Race 2 - Season Opener,Empty Scene Day,75.415,OrigDragon,UnitedStates,TBSSpec,2021/04/02
