2022 MultiGP Canadian Series by DCH FPV,Countryside,999.999,RIVALSRollerCoaster,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,147.845,RIVALSRollerCoaster,UnitedStates,TBSSpec,2022/05/27
2022 MultiGP IO Intermediate,Dynamic Weather,79.601,RIVALSRollerCoaster,UnitedStates,TBSSpec,2022/05/26
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999.999,RIVALSRollerCoaster,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,97.841,RIVALSRollerCoaster,UnitedStates,TBSSpec,2022/05/26
2022 MultiGP IO World Cup,Dynamic Weather,999.999,RIVALSRollerCoaster,NO_DATA
2023 MultiGP GQ-AyyyKayyy,Dynamic Weather,999.999,RIVALSRollerCoaster,NO_DATA
2023 MultiGP GQ-BonerFPV,Dynamic Weather,999.999,RIVALSRollerCoaster,NO_DATA
2023 MultiGP GQ-Fastodon,Dynamic Weather,43.360,RIVALSRollerCoaster,UnitedStates,Five33Switchback,2023/03/05
2023 MultiGP GQ-Hakko,Dynamic Weather,49.311,RIVALSRollerCoaster,UnitedStates,Five33Switchback,2023/03/12
2023 MultiGP GQ-Hyper,Dynamic Weather,48.820,RIVALSRollerCoaster,UnitedStates,Five33Switchback,2023/03/08
2023 MultiGp GQ-Leviathann,Dynamic Weather,39.468,RIVALSRollerCoaster,UnitedStates,Five33Switchback,2023/03/01
2023 MultiGP GQ-NMGrower,Dynamic Weather,48.078,RIVALSRollerCoaster,UnitedStates,Five33Switchback,2023/03/12
2023 MultiGP GQ-ROFL,Dynamic Weather,57.087,RIVALSRollerCoaster,UnitedStates,Five33Switchback,2023/03/12
CDRA 2023  Champs Hyper,Empty Scene Day,50.765,RIVALSRollerCoaster,UnitedStates,SouthEastFPV,2023/03/29
IO 2023 Main Stage FAI Yawesome,Empty Scene Day,999.999,RIVALSRollerCoaster,NO_DATA
Mayhem 22 by SFPV,Empty Scene Day,91.199,RIVALSRollerCoaster,UnitedStates,TBSSpec,2022/03/30
MGP GQ 2023 remix,Dynamic Weather,999.999,RIVALSRollerCoaster,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,112.373,RIVALSRollerCoaster,UnitedStates,TBSSpec,2022/05/03
MGP Ice Storm 2023 by BonerFPV,Empty Scene Day,86.025,RIVALSRollerCoaster,UnitedStates,TwigXL3,2023/05/02
MultiGP 2022 Global Qualifier,Dynamic Weather,999.999,RIVALSRollerCoaster,NO_DATA
MultiGP 2023 Mayhem-NMGrower,Empty Scene Day,89.344,RIVALSRollerCoaster,UnitedStates,Five33Switchback,2023/03/16
Quad Rivals 2022 Race 1 - Season Opener,Empty Scene Day,82.281,RIVALSRollerCoaster,UnitedStates,TBSSpec,2022/04/12
Quad Rivals 2022 Race 2 - Speeding Into Spring,Empty Scene Day,77.127,RIVALSRollerCoaster,UnitedStates,TBSSpec,2022/04/29
Quad Rivals 2022 Race 3 - Getting Hot,Empty Scene Day,98.527,RIVALSRollerCoaster,UnitedStates,Five33Switchback,2022/05/25
Quad Rivals 2022 Race 4 - Summer is Here,Countryside,77.294,RIVALSRollerCoaster,UnitedStates,Five33Switchback,2022/06/28
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,999.999,RIVALSRollerCoaster,NO_DATA
TBS EU Spec Series 10 Losers Final,Football Stadium,82.677,RIVALSRollerCoaster,UnitedStates,TBSSpec,2022/02/10
TBS EU Spec Series 10 Race 1,Football Stadium,999.999,RIVALSRollerCoaster,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,104.284,RIVALSRollerCoaster,UnitedStates,TBSSpec,2022/02/10
TBS EU Spec Series 10 Race 3,Night Factory 2,999.999,RIVALSRollerCoaster,NO_DATA
TBS EU Spec Series 10 Race 4,Dynamic Weather,999.999,RIVALSRollerCoaster,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,89.365,RIVALSRollerCoaster,UnitedStates,TBSSpec,2022/02/10
TBS EU Spec Series 10 Race 6,Large Carpark,66.092,RIVALSRollerCoaster,UnitedStates,TBSSpec,2022/01/28
TBS EU Spec Series 10 Race 7,Football Stadium,93.814,RIVALSRollerCoaster,UnitedStates,TBSSpec,2022/02/07
TBS EU Spec Series 12 Final,Dynamic Weather,999.999,RIVALSRollerCoaster,NO_DATA
TBS EU Spec Series 12 Losers Final,Dynamic Weather,999.999,RIVALSRollerCoaster,NO_DATA
TBS EU Spec Series 12 Race 1,Dynamic Weather,124.719,RIVALSRollerCoaster,UnitedStates,Five33Switchback,2022/12/13
TBS EU Spec Series 12 Race 2,NEC Birmingham,999.999,RIVALSRollerCoaster,NO_DATA
TBS EU Spec Series 12 Race 3,Dynamic Weather,87.878,RIVALSRollerCoaster,UnitedStates,TBSSpec,2023/01/04
TBS EU Spec Series 12 Race 4,Night Factory 2,999.999,RIVALSRollerCoaster,NO_DATA
TBS EU Spec Series 12 Race 5,Dynamic Weather,113.267,RIVALSRollerCoaster,UnitedStates,Five33Switchback,2023/01/22
TBS EU Spec Series 12 Race 6,Dynamic Weather,83.607,RIVALSRollerCoaster,UnitedStates,Five33Switchback,2023/01/31
TBS EU Spec Series 12 Race 7,Dynamic Weather,101.774,RIVALSRollerCoaster,UnitedStates,Five33Switchback,2023/02/01
