TBS EU Spec Series 8 Final,Dynamic Weather,80.167,DorukFPV,Turkey,TBSSpec,2021/07/01
TBS EU Spec Series 8 Losers Final,Dynamic Weather,62.914,DorukFPV,Turkey,TBSSpec,2021/06/24
TBS EU Spec Series 8 Race 1,Dynamic Weather,103.767,DorukFPV,Turkey,TBSSpec,2021/03/25
TBS EU Spec Series 8 Race 2,Empty Scene Night,93.023,DorukFPV,Turkey,TBSSpec,2021/03/25
TBS EU Spec Series 8 Race 3,Football Stadium,61.041,DorukFPV,Turkey,TBSSpec,2021/06/10
TBS EU Spec Series 8 Race 4,Empty Scene Day,79.336,DorukFPV,Turkey,TBSSpec,2021/05/07
TBS EU Spec Series 8 Race 5,Future Hangar Empty,63.027,DorukFPV,Turkey,TBSSpec,2021/06/05
TBS EU Spec Series 8 Race 6,Football Stadium,65.902,DorukFPV,Turkey,Five33Switchback,2021/06/09
TBS EU Spec Series 8 Race 7,Empty Scene Day,72.188,DorukFPV,Turkey,TBSSpec,2021/11/10
TBS EU Spec Series 9 Final,Dynamic Weather,999.999,DorukFPV,NO_DATA
TBS EU Spec Series 9 Losers Final,Dynamic Weather,64.795,DorukFPV,Turkey,TBSSpec,2021/11/10
TBS EU Spec Series 9 Race 1,Football Stadium,999.999,DorukFPV,NO_DATA
TBS EU Spec Series 9 Race 2,Dynamic Weather,58.950,DorukFPV,Turkey,TBSSpec,2021/09/18
TBS EU Spec Series 9 Race 3,Empty Scene Day,999.999,DorukFPV,NO_DATA
TBS EU Spec Series 9 Race 4,Football Stadium,67.711,DorukFPV,Turkey,TBSSpec,2021/09/30
TBS EU Spec Series 9 Race 5,Empty Scene Day,75.444,DorukFPV,Turkey,TBSSpec,2021/10/21
TBS EU Spec Series 9 Race 6,Empty Scene Day,64.313,DorukFPV,Turkey,TBSSpec,2021/10/28
TBS EU Spec Series 9 Race 7,NEC Birmingham,61.260,DorukFPV,Turkey,TBSSpec,2021/10/28
