2020 Canadian MultiGP Series,Football Stadium,46.260,Werdna(͡°͜ʖ͡°),Singapore,Five33Switchback,2021/03/08
2020 MultiGP Champs presented by RDQ,Football Stadium,56.620,Werdna(͡°͜ʖ͡°),Singapore,Five33Switchback,2021/11/10
2021 MultiGP Champs Track 1,Empty Scene Day,87.643,Werdna(͡°͜ʖ͡°),Singapore,Five33Switchback,2022/01/14
2021 MultiGP Champs Track 2,Empty Scene Day,50.115,Werdna(͡°͜ʖ͡°),Singapore,Five33Switchback,2021/10/30
2022 Freedom Spec Champioship,Dynamic Weather,999.999,Werdna(͡°͜ʖ͡°),NO_DATA
2022 MultiGP Canadian Series by DCH FPV,Countryside,999.999,Werdna(͡°͜ʖ͡°),NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,81.752,Werdna(͡°͜ʖ͡°),Singapore,TBSSpec,2022/06/21
2022 MultiGP IO Intermediate,Dynamic Weather,45.522,Werdna(͡°͜ʖ͡°),Singapore,Five33Switchback,2022/09/14
2022 MultiGP IO Team,Dynamic Weather,50.699,Werdna(͡°͜ʖ͡°),Singapore,CarbiXZero,2022/08/03
2022 MultiGP IO World Cup,Dynamic Weather,58.505,Werdna(͡°͜ʖ͡°),Singapore,Five33Switchback,2022/09/11
BDRA Championships 2022,Countryside,999.999,Werdna(͡°͜ʖ͡°),NO_DATA
EU Spec Season 4 Race 1,Football Stadium,83.020,Werdna(͡°͜ʖ͡°),Singapore,Five33Switchback,2021/06/02
Mayhem 2021 By YAWESOME,Empty Scene Day,999.999,Werdna(͡°͜ʖ͡°),NO_DATA
Mayhem 22 by SFPV,Empty Scene Day,57.321,Werdna(͡°͜ʖ͡°),Singapore,SniperX,2022/03/30
Mayhem Dawn till Dusk,Empty Scene Day,38.823,Werdna(͡°͜ʖ͡°),Singapore,Five33Switchback,2021/07/19
MGP2018IOIntermediate,Empty Scene Day,28.989,Werdna(͡°͜ʖ͡°),Singapore,Five33Switchback,2021/01/04
MGP2018IORookie,Empty Scene Day,14.320,Werdna(͡°͜ʖ͡°),Singapore,Five33Switchback,2021/08/17
