DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,60.925,Darksilver,Canada,Five33Switchback,2021/12/03
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,77.620,Darksilver,Canada,Five33Switchback,2022/01/02
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,85.884,Darksilver,Canada,Five33Switchback,2022/02/02
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,77.611,Darksilver,Canada,Five33Switchback,2022/03/06
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,999.999,Darksilver,NO_DATA
DEP Open Pop-Up 2,Dynamic Weather,68.932,Darksilver,Canada,Five33Switchback,2022/03/02
DEP Open Series 2 Race 1,Dynamic Weather,48.610,Darksilver,Canada,TBSSpec,2021/09/21
DEP Open Series 2 Race 7,Football Stadium,83.071,Darksilver,Canada,Five33Switchback,2022/02/03
DEP Open Series 3 Race 1,Football Stadium,57.337,Darksilver,Canada,Five33Switchback,2022/02/03
DEP Open Series 3 Race 2,Football Stadium,89.138,Darksilver,Canada,Five33Switchback,2021/02/15
DEP Open Series 3 Race 3,Karting Track,80.947,Darksilver,Canada,Five33Switchback,2021/12/26
DEP Open Series 3 Race 4,Football Stadium,63.729,Darksilver,Canada,Five33Switchback,2022/02/04
DEP Open Series 3 Race 5,Football Stadium,81.372,Darksilver,Canada,TBSSpec,2021/09/22
DEP Open Series 3 Race 6,Football Stadium,95.157,Darksilver,Canada,TBSSpec,2021/09/23
DEP Open Series 3 Race 7,Football Stadium,90.904,Darksilver,Canada,TBSSpec,2021/03/20
DEP Open Series 4 Race 1,Football Stadium,88.335,Darksilver,Canada,TBSSpec,2021/04/05
DEP Open Series 4 Race 2,Football Stadium,107.533,Darksilver,Canada,TBSSpec,2021/05/06
DEP Open Series 4 Race 3,Football Stadium,74.371,Darksilver,Canada,TBSSpec,2021/04/28
DEP Open Series 4 Race 4,Football Stadium,87.443,Darksilver,Canada,TBSSpec,2021/04/28
DEP Open Series 4 Race 5,Football Stadium,67.340,Darksilver,Canada,Five33Switchback,2021/05/06
