2020 Canadian MultiGP Series,Football Stadium,54.163,FlossIsBoss,UnitedKingdom,TBSSpec,2022/07/01
2020 MultiGP Champs presented by RDQ,Football Stadium,69.631,FlossIsBoss,UnitedKingdom,TBSSpec,2022/06/13
2021 MultiGP Champs Track 1,Empty Scene Day,999.999,FlossIsBoss,NO_DATA
2021 MultiGP Champs Track 2,Empty Scene Day,999.999,FlossIsBoss,NO_DATA
2022 MultiGP Canadian Series by DCH FPV,Countryside,50.799,FlossIsBoss,UnitedKingdom,TBSSpec,2022/06/10
2022 MultiGP IO Freedom Spec,Dynamic Weather,99.340,FlossIsBoss,UnitedKingdom,TBSSpec,2022/05/31
2022 MultiGP IO Intermediate,Dynamic Weather,60.714,FlossIsBoss,UnitedKingdom,TBSSpec,2022/05/27
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999.999,FlossIsBoss,NO_DATA
2022 MultiGP IO Micro,Countryside,79.281,FlossIsBoss,UnitedKingdom,TBSSpec,2022/05/29
2022 MultiGP IO Team,Dynamic Weather,68.725,FlossIsBoss,UnitedKingdom,TBSSpec,2022/05/28
2022 MultiGP IO World Cup,Dynamic Weather,74.712,FlossIsBoss,UnitedKingdom,TBSSpec,2022/05/31
DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,999.999,FlossIsBoss,NO_DATA
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,77.656,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2022/03/17
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,109.670,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2022/03/17
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,81.014,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2022/03/14
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,73.080,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2022/04/03
DEP Open Series 3 Race 1,Football Stadium,67.779,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2021/12/31
DEP Open Series 3 Race 2,Football Stadium,97.102,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2021/12/31
DEP Open Series 3 Race 3,Karting Track,133.709,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2022/04/06
DEP Open Series 3 Race 4,Football Stadium,89.732,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2022/03/02
DEP Open Series 3 Race 5,Football Stadium,999.999,FlossIsBoss,NO_DATA
DEP Open Series 3 Race 6,Football Stadium,999.999,FlossIsBoss,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,999.999,FlossIsBoss,NO_DATA
Formula FLow I,Empty Scene Day,999.999,FlossIsBoss,NO_DATA
Formula Flow II,Empty Scene Day,163.010,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2022/03/14
Formula Flow III,Empty Scene Day,160.142,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2022/04/04
Formula Flow IV,Empty Scene Day,179.994,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2022/04/04
Mayhem 2021 By YAWESOME,Empty Scene Day,81.835,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2022/04/03
Mayhem 22 by SFPV,Empty Scene Day,92.513,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2022/04/04
Mayhem Dawn till Dusk,Empty Scene Day,81.673,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2022/03/04
MGP2018IOIntermediate,Empty Scene Day,48.172,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2021/09/17
MGP2018IORookie,Empty Scene Day,19.840,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2022/03/08
MGP2018IOTeam,Empty Scene Day,57.682,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2022/03/08
MGP2018IOWorldCup,Empty Scene Day,94.869,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2022/03/08
MGP Ice Rink Race 2022,Empty Scene Day,999.999,FlossIsBoss,NO_DATA
MGP UTT Remix,Empty Scene Day,310.691,FlossIsBoss,UnitedKingdom,TBSSpec,2022/05/26
MultiGP 2016 RF,Football Stadium,49.883,FlossIsBoss,UnitedKingdom,TBSSpec,2022/05/24
MultiGP 2017 RF,Football Stadium,60.547,FlossIsBoss,UnitedKingdom,TBSSpec,2022/05/24
MultiGP 2018 RF,Empty Scene Day,999.999,FlossIsBoss,NO_DATA
MultiGP 2018 RQ,Football Stadium,53.132,FlossIsBoss,UnitedKingdom,TBSSpec,2022/05/29
MultiGP_2019_Qualifier_Large,Dynamic Weather,47.336,FlossIsBoss,UnitedKingdom,TBSSpec,2022/06/14
MultiGP_2019_Qualifier_Spec,Empty Scene Day,46.677,FlossIsBoss,UnitedKingdom,TBSSpec,2022/06/14
MultiGP 2019 Sport Championships,Football Stadium,63.883,FlossIsBoss,UnitedKingdom,TBSSpec,2022/05/22
MultiGP 2020 Global Qualifier,Empty Scene Day,41.527,FlossIsBoss,UnitedKingdom,TBSSpec,2022/06/12
