TBS EU Spec Series 11 Final,Dynamic Weather,104.159,Rauk,Denmark,Five33Switchback,2022/08/19
TBS EU Spec Series 11 Race 1,Dynamic Weather,82.623,Rauk,Denmark,Five33Switchback,2022/08/16
TBS EU Spec Series 11 Race 2,Countryside,83.308,Rauk,Denmark,Five33Switchback,2022/08/17
TBS EU Spec Series 11 Race 3,Dynamic Weather,101.922,Rauk,Denmark,Five33Switchback,2022/08/18
TBS EU Spec Series 11 Race 5,Dynamic Weather,92.434,Rauk,Denmark,Five33Switchback,2022/08/18
TBS EU Spec Series 11 Race 5,NEC Birmingham,94.065,Rauk,Denmark,Five33Switchback,2022/07/08
TBS EU Spec Series 11 Race 6,Dynamic Weather,106.026,Rauk,Denmark,Five33Switchback,2022/07/15
TBS EU Spec Series 11 Race 7,Dynamic Weather,999.999,Rauk,NO_DATA
TBS EU Spec Series 12 Final,Dynamic Weather,999.999,Rauk,NO_DATA
TBS EU Spec Series 12 Losers Final,Dynamic Weather,999.999,Rauk,NO_DATA
TBS EU Spec Series 12 Race 1,Dynamic Weather,103.718,Rauk,Denmark,Five33Switchback,2022/12/24
TBS EU Spec Series 12 Race 2,NEC Birmingham,104.624,Rauk,Denmark,Five33Switchback,2022/12/31
TBS EU Spec Series 12 Race 3,Dynamic Weather,95.882,Rauk,Denmark,Five33Switchback,2023/01/13
TBS EU Spec Series 12 Race 4,Night Factory 2,95.725,Rauk,Denmark,Five33Switchback,2023/01/20
TBS EU Spec Series 12 Race 5,Dynamic Weather,93.687,Rauk,Denmark,Five33Switchback,2023/01/27
TBS EU Spec Series 12 Race 6,Dynamic Weather,81.385,Rauk,Denmark,Five33Switchback,2023/01/29
TBS EU Spec Series 12 Race 7,Dynamic Weather,117.175,Rauk,Denmark,Five33Switchback,2023/02/01
