2023 MultiGP GQ-AyyyKayyy,Dynamic Weather,999.999,fabiofpv,NO_DATA
2023 MultiGP GQ-BonerFPV,Dynamic Weather,31.151,fabiofpv,Spain,TBSSpec,2023/03/01
2023 MultiGP GQ-Fastodon,Dynamic Weather,43.380,fabiofpv,Spain,TBSSpec,2023/03/01
2023 MultiGP GQ-Hakko,Dynamic Weather,51.714,fabiofpv,Spain,TBSSpec,2023/03/01
2023 MultiGP GQ-Hyper,Dynamic Weather,50.533,fabiofpv,Spain,TBSSpec,2023/03/01
2023 MultiGp GQ-Leviathann,Dynamic Weather,35.933,fabiofpv,Spain,TBSSpec,2023/03/01
2023 MultiGP GQ-NMGrower,Dynamic Weather,39.397,fabiofpv,Spain,TBSSpec,2023/03/09
2023 MultiGP GQ-ROFL,Dynamic Weather,71.221,fabiofpv,Spain,TBSSpec,2023/03/01
CDRA 2023  Champs Hyper,Empty Scene Day,999.999,fabiofpv,NO_DATA
DEP Open Pop-Up 2,Dynamic Weather,67.642,fabiofpv,Spain,Five33Switchback,2021/07/06
DEP Open Series 2 Race 1,Dynamic Weather,999.999,fabiofpv,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,94.044,fabiofpv,Spain,Five33Switchback,2021/09/16
DEP Open Series 3 Race 1,Football Stadium,62.189,fabiofpv,Spain,TBSSpec,2022/03/15
DEP Open Series 3 Race 2,Football Stadium,85.966,fabiofpv,Spain,Five33Switchback,2021/02/22
DEP Open Series 3 Race 3,Karting Track,92.390,fabiofpv,Spain,Five33Switchback,2021/03/01
DEP Open Series 3 Race 4,Football Stadium,71.595,fabiofpv,Spain,Five33Switchback,2021/03/02
DEP Open Series 3 Race 5,Football Stadium,86.738,fabiofpv,Spain,Five33Switchback,2021/03/04
DEP Open Series 3 Race 6,Football Stadium,999.999,fabiofpv,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,99.360,fabiofpv,Spain,TBSSpec,2021/03/20
DEP Open Series 4 Race 1,Football Stadium,114.744,fabiofpv,Spain,Five33Switchback,2021/07/06
DEP Open Series 4 Race 2,Football Stadium,999.999,fabiofpv,NO_DATA
