DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,79.484,whalefpv,China,Five33Switchback,2021/12/10
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,63.531,whalefpv,China,Five33Switchback,2022/01/04
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,88.725,whalefpv,China,Five33Switchback,2022/03/09
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,999.999,whalefpv,NO_DATA
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,92.996,whalefpv,China,Five33Switchback,2022/04/07
DEP Open Pop-Up 2,Dynamic Weather,82.848,whalefpv,China,Five33Switchback,2021/09/12
DEP Open Series 2 Race 1,Dynamic Weather,65.124,whalefpv,China,Five33Switchback,2021/08/31
DEP Open Series 2 Race 7,Football Stadium,101.539,whalefpv,China,Five33Switchback,2021/12/13
DEP Open Series 3 Race 1,Football Stadium,59.479,whalefpv,China,Five33Switchback,2021/08/29
DEP Open Series 3 Race 2,Football Stadium,86.332,whalefpv,China,Five33Switchback,2021/08/30
DEP Open Series 3 Race 3,Karting Track,94.451,whalefpv,China,Five33Switchback,2021/08/31
DEP Open Series 3 Race 4,Football Stadium,65.737,whalefpv,China,Five33Switchback,2021/12/14
DEP Open Series 3 Race 5,Football Stadium,94.087,whalefpv,China,Five33Switchback,2021/08/30
DEP Open Series 3 Race 6,Football Stadium,126.233,whalefpv,China,Five33Switchback,2021/08/30
DEP Open Series 3 Race 7,Football Stadium,113.920,whalefpv,China,Five33Switchback,2021/12/15
DEP Open Series 4 Race 1,Football Stadium,111.936,whalefpv,China,Five33Switchback,2021/08/30
DEP Open Series 4 Race 2,Football Stadium,134.136,whalefpv,China,Five33Switchback,2021/12/15
DEP Open Series 4 Race 3,Football Stadium,84.768,whalefpv,China,Five33Switchback,2021/08/31
DEP Open Series 4 Race 4,Football Stadium,108.247,whalefpv,China,Five33Switchback,2021/08/31
DEP Open Series 4 Race 5,Football Stadium,81.865,whalefpv,China,Five33Switchback,2021/08/31
DEP Open Series 4 Race 6,Football Stadium,83.681,whalefpv,China,Five33Switchback,2021/08/31
DEP Open Series 4 Race 7,Football Stadium,95.936,whalefpv,China,Five33Switchback,2021/08/31
DEP Open Series 5 Race 1,Football Stadium,999.999,whalefpv,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,102.511,whalefpv,China,Five33Switchback,2021/11/08
DEP Open Series 5 Race 3,Football Stadium,999.999,whalefpv,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,999.999,whalefpv,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,109.857,whalefpv,China,Five33Switchback,2021/12/10
DEP Open Series 5 Race 6,Football Stadium,118.532,whalefpv,China,Five33Switchback,2021/12/24
DEP Open Series 5 Race 7,Football Stadium,120.017,whalefpv,China,Five33Switchback,2022/01/04
DEP Open Series 6 Race 1,Football Stadium,999.999,whalefpv,NO_DATA
DEP Open Series 6 Race 2,Football Stadium,999.999,whalefpv,NO_DATA
DEP Spec Series 1 Race 5,Football Stadium,999.999,whalefpv,NO_DATA
Quad Rivals 2021 Race 10 - 2021 is Dead,Empty Scene Day,999.999,whalefpv,NO_DATA
Quad Rivals 2021 Race 1 - Season Warmup,Football Stadium,69.504,whalefpv,China,Five33Switchback,2021/11/08
Quad Rivals 2021 Race 2 - Season Opener,Empty Scene Day,78.636,whalefpv,China,Five33Switchback,2021/12/27
Quad Rivals 2021 Race 3 - Devils Ridge,Empty Scene Day,124.355,whalefpv,China,Five33Switchback,2021/12/27
Quad Rivals 2021 Race 4 - Freedom Spec,Empty Scene Day,999.999,whalefpv,NO_DATA
Quad Rivals 2021 Race 5 - Bring the Heat,Empty Scene Day,999.999,whalefpv,NO_DATA
Quad Rivals 2021 Race 6 - Temperature Warning,Empty Scene Day,999.999,whalefpv,NO_DATA
Quad Rivals 2021 Race 7 - Around the Trees in 20 Seconds,Empty Scene Day,111.993,whalefpv,China,Five33Switchback,2021/11/08
Quad Rivals 2021 Race 8 - Rivalicious,Empty Scene Day,75.542,whalefpv,China,Five33Switchback,2021/12/10
Quad Rivals 2021 Race 9 - Holiday Hootenanny,Empty Scene Day,82.565,whalefpv,China,Five33Switchback,2022/01/04
RCTech.de EU Spec Series 2 Final,Empty Scene Day,85.174,whalefpv,China,Five33Switchback,2021/09/14
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,83.549,whalefpv,China,Five33Switchback,2021/09/14
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999.999,whalefpv,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,88.037,whalefpv,China,Five33Switchback,2021/09/14
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,89.250,whalefpv,China,Five33Switchback,2021/09/14
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999.999,whalefpv,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999.999,whalefpv,NO_DATA
TDRF Dutch nationals indoor race 1,Empty Scene Day,90.191,whalefpv,China,Five33Switchback,2022/02/16
TDRF Dutch nationals indoor race 2,Empty Scene Day,117.560,whalefpv,China,Five33Switchback,2022/02/16
TDRF Dutch nationals indoor race 3,Empty Scene Day,999.999,whalefpv,NO_DATA
TDRF Dutch nationals indoor race 4,Empty Scene Day,83.305,whalefpv,China,Five33Switchback,2022/03/27
Train insane - aircrasher powerloop - MaiOnHigh,Empty Scene Day,24.384,whalefpv,China,Five33Switchback,2022/01/08
Train Insane - APEX Training Routine - MaiOnHigh,Empty Scene Day,31.284,whalefpv,China,Five33Switchback,2022/02/16
Train Insane - Corkscrews - MaiOnHigh,Empty Scene Day,29.094,whalefpv,China,Five33Switchback,2022/01/11
Train Insane - Dive - MaiOnHigh,Empty Scene Day,31.058,whalefpv,China,Five33Switchback,2022/01/11
Train Insane - Dutch 8 - MaiOnHigh,Empty Scene Day,66.061,whalefpv,China,Five33Switchback,2022/02/16
Train insane - High jumps - MaiOnHigh,Empty Scene Day,30.964,whalefpv,China,Five33Switchback,2022/01/08
Train Insane - Ladder - MaiOnHigh,Empty Scene Day,41.261,whalefpv,China,Five33Switchback,2022/01/11
Train Insane - Long Dive - MaiOnHigh,Empty Scene Day,27.751,whalefpv,China,Five33Switchback,2022/01/07
Train Insane - powerloops - MaiOnHigh,Empty Scene Day,31.840,whalefpv,China,Five33Switchback,2022/01/04
Train insane - powerloop to sharp turn - MaiOnHigh,Empty Scene Day,59.521,whalefpv,China,Five33Switchback,2022/01/07
Train Insane Race Track - MaiOnHigh,Empty Scene Day,59.383,whalefpv,China,Five33Switchback,2022/01/16
Train Insane - Reversed split-s - MaiOnhigh,Empty Scene Day,37.738,whalefpv,China,Five33Switchback,2022/01/08
Train insane - sharp turns - MaiOnHigh,Empty Scene Day,55.099,whalefpv,China,Five33Switchback,2022/01/04
Train Insane - slalom - MaiOnHigh,Empty Scene Day,14.702,whalefpv,China,Five33Switchback,2022/01/08
Train insane - Split-S ladder - MaiOnHigh,Empty Scene Day,55.886,whalefpv,China,Five33Switchback,2022/01/07
Train insane - Split-S - MaiOnHigh,Empty Scene Day,16.940,whalefpv,China,Five33Switchback,2022/01/08
Train Insane- Test1 - MaiOnHigh,Empty Scene Day,999.999,whalefpv,NO_DATA
Train Insane - Tunnels - MaiOnHigh,Empty Scene Day,41.404,whalefpv,China,Five33Switchback,2022/01/07
Train insane - wide slalom - MaiOnHigh,Empty Scene Day,18.803,whalefpv,China,Five33Switchback,2022/01/04
Week 10 TT - MCKPractice2,Football Stadium,95.596,whalefpv,China,Five33Switchback,2022/01/05
Week 12 TT - GQ22 by Chris M,Football Stadium,999.999,whalefpv,NO_DATA
Week 14 TT - BFPV S7R6 by Batman FPV,Football Stadium,124.959,whalefpv,China,Five33Switchback,2022/03/07
Week 15 TT - Reddings Sunsation by BonerFPV,Dynamic Weather,140.319,whalefpv,China,Five33Switchback,2022/03/28
Week 1 TT - Levice by TheFPVdoctor,Empty Scene Day,999.999,whalefpv,NO_DATA
Week 2 TT - Ruinous by NM Grower,Dynamic Weather,999.999,whalefpv,NO_DATA
Week 5 TT - Cuernavaca LightPath by MorshaFPV,Empty Scene Night,69.580,whalefpv,China,Five33Switchback,2021/11/18
Week 8 TT - DF1 by DragonFlyte,Dynamic Weather,999.999,whalefpv,NO_DATA
Week 9 TT - CM17 by Chris M,Football Stadium,66.739,whalefpv,China,Five33Switchback,2022/01/04
