EU Spec Season 4 Race 1,Football Stadium,75.965,ATAKAN,Turkey,SingularitumV5,2020/05/06
RCTech.de EU Spec Series 2 Final,Empty Scene Day,999.999,ATAKAN,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999.999,ATAKAN,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999.999,ATAKAN,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,999.999,ATAKAN,NO_DATA
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,999.999,ATAKAN,NO_DATA
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999.999,ATAKAN,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999.999,ATAKAN,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,999.999,ATAKAN,NO_DATA
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,999.999,ATAKAN,NO_DATA
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,999.999,ATAKAN,NO_DATA
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,999.999,ATAKAN,NO_DATA
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,87.219,ATAKAN,Turkey,SingularitumV5,2020/04/07
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,999.999,ATAKAN,NO_DATA
TBS EU Spec Season 5 Race 1,Football Stadium,999.999,ATAKAN,NO_DATA
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,68.895,ATAKAN,Turkey,TBSSpec,2022/02/17
TBS EU Spec Series 10 Losers Final,Football Stadium,50.672,ATAKAN,Turkey,TBSSpec,2022/02/17
TBS EU Spec Series 10 Race 1,Football Stadium,57.601,ATAKAN,Turkey,TBSSpec,2021/12/16
TBS EU Spec Series 10 Race 2,Empty Scene Day,61.015,ATAKAN,Turkey,TBSSpec,2022/02/03
TBS EU Spec Series 10 Race 3,Night Factory 2,62.499,ATAKAN,Turkey,TBSSpec,2021/12/16
TBS EU Spec Series 10 Race 4,Dynamic Weather,56.858,ATAKAN,Turkey,TBSSpec,2022/01/06
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999.999,ATAKAN,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,ATAKAN,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,63.394,ATAKAN,Turkey,TBSSpec,2022/02/03
TBS EU Spec Series 4 FINAL,Dynamic Weather,999.999,ATAKAN,NO_DATA
TBS EU Spec Series 4 Race 2,Empty Scene Day,66.153,ATAKAN,Turkey,SingularitumV5,2020/05/15
TBS EU Spec Series 4 Race 3,IndoorGoKart,91.621,ATAKAN,Turkey,TBSSpec,2020/05/21
TBS EU Spec Series 4 Race 4,Empty Scene Day,87.995,ATAKAN,Turkey,SingularitumV5,2020/05/30
TBS EU Spec Series 4 Race 5,Dynamic Weather,80.734,ATAKAN,Turkey,TBSSpec,2021/04/05
TBS EU Spec Series 4 Race 7,Football Stadium,68.047,ATAKAN,Turkey,SingularitumV5,2020/06/26
TBS EU Spec Series 5 FINAL,Dynamic Weather,999.999,ATAKAN,NO_DATA
TBS EU Spec Series 5 Losers Final,Dynamic Weather,95.590,ATAKAN,Turkey,SingularitumV5,2020/09/08
TBS EU Spec Series 5 Race 3,Dynamic Weather,106.785,ATAKAN,Turkey,SingularitumV5,2020/08/02
TBS EU Spec Series 5 Race 4,Football Stadium,72.548,ATAKAN,Turkey,SingularitumV5,2020/08/02
